date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2024-12-23,JINDALSTEL,BUY,0.04377405717968941,-0.014483451843261719,0.05,0.0005204295,0.0
2024-12-23,TORNTPOWER,BUY,0.025230098515748978,-0.04010343551635742,0.05,0.0005204295,0.0
2024-12-23,ITC,BUY,0.029017021879553795,0.02337348461151123,0.05,0.0005204295,0.0
2024-12-23,TATACONSUM,BUY,0.024111183360219002,0.008895635604858398,0.05,0.0005204295,0.0
2024-12-23,DEEPAKFERT,BUY,0.038078900426626205,0.020729780197143555,0.05,0.0005204295,0.0
2024-12-23,RELIANCE,BUY,0.028087951242923737,-0.006095170974731445,0.05,0.0005204295,0.0
2024-12-23,JKTYRE,BUY,0.03025108389556408,-0.0006423592567443848,0.05,0.0005204295,0.0
2024-12-23,JSWSTEEL,BUY,0.028664398938417435,-0.03831171989440918,0.05,0.0005204295,0.0
2024-12-23,BHEL,BUY,0.029724441468715668,-0.0495455265045166,0.05,0.0005204295,0.0
2024-12-23,ONGC,BUY,0.03195717930793762,-0.013236463069915771,0.05,0.0005204295,0.0
2024-12-23,SAIL,BUY,0.038712967187166214,-0.06583648920059204,0.05,0.0005204295,0.0
2024-12-23,BAJAJHLDNG,BUY,0.03770904615521431,0.0706251859664917,0.05,0.0005204295,0.0
2024-12-23,HINDALCO,BUY,0.03607267141342163,-0.05275601148605347,0.05,0.0005204295,0.0
2024-12-23,DABUR,BUY,0.02952159009873867,-0.00996100902557373,0.05,0.0005204295,0.0
2024-12-23,BLUESTARCO,SELL,0.0021377471275627613,0.061634063720703125,0.0,0.0005204295,1061.8954533545275
2024-12-23,DRREDDY,SELL,-0.020726658403873444,0.030771970748901367,0.0,0.0005204295,530.1713672019434
2024-12-23,DLF,SELL,0.019429512321949005,-0.028211474418640137,0.0,0.0005204295,-486.0564857987554
2024-12-23,PFIZER,SELL,0.021080300211906433,0.09631788730621338,0.0,0.0005204295,1659.4642707750852
2024-12-23,MFSL,SELL,-0.005723451264202595,0.008946061134338379,0.0,0.0005204295,154.1320021836327
2024-12-23,TECHNOE,SELL,-0.025163352489471436,-0.03250765800476074,0.0,0.0005204295,-560.0755840290964
2024-12-23,MOTHERSON,SELL,0.001228376873768866,-0.004522264003753662,0.0,0.0005204295,-77.9142457037404
2024-12-23,KSB,SELL,-0.02466670796275139,-0.0035070180892944336,0.0,0.0005204295,-60.42253810700634
2024-12-23,KEC,SELL,-0.02601194940507412,-0.01518261432647705,0.0,0.0005204295,-261.5817966568012
2024-12-23,WOCKPHARMA,SELL,-0.00845178123563528,-0.019345343112945557,0.0,0.0005204295,-333.3015974463456
2024-12-23,ABB,SELL,0.0017108843894675374,-0.013684570789337158,0.0,0.0005204295,-235.7719518244923
2024-12-23,ACE,SELL,-0.0125191118568182,0.004669785499572754,0.0,0.0005204295,80.45589874794382
2024-12-23,PRAJIND,SELL,-0.008851539343595505,0.019504189491271973,0.0,0.0005204295,336.03836728990206
2024-12-23,ANANTRAJ,SELL,-0.024911105632781982,0.02742183208465576,0.0,0.0005204295,472.4517102312375
2024-12-23,ALOKINDS,SELL,-0.008214917033910751,-0.0019012093544006348,0.0,0.0005204295,-32.75600288927532
2024-12-23,INDUSINDBK,HOLD,0.027745040133595467,0.018703579902648926,0.05,0.0,0.0
2024-12-23,SUNTV,HOLD,0.025710225105285645,-0.0361098051071167,0.05,0.0,0.0
2024-12-23,SUNDARMFIN,HOLD,0.027573931962251663,-0.06494951248168945,0.05,0.0,0.0
2024-12-23,PHOENIXLTD,HOLD,0.023948201909661293,-0.013288378715515137,0.05,0.0,0.0
2024-12-23,COROMANDEL,HOLD,0.04053328558802605,0.016427993774414062,0.05,0.0,0.0
2024-12-31,AUROPHARMA,BUY,0.06152447313070297,-0.024572014808654785,0.05,0.0006245154000000001,0.0
2024-12-31,THERMAX,BUY,0.06013049930334091,0.01766502857208252,0.05,0.0006245154000000001,0.0
2024-12-31,BLUEDART,BUY,0.06468621641397476,-0.016864001750946045,0.05,0.0006245154000000001,0.0
2024-12-31,NLCINDIA,BUY,0.06901093572378159,-0.03243231773376465,0.05,0.0006245154000000001,0.0
2024-12-31,GLENMARK,BUY,0.061704691499471664,0.03020310401916504,0.05,0.0006245154000000001,0.0
2024-12-31,CHENNPETRO,BUY,0.06303688883781433,-0.03163939714431763,0.05,0.0006245154000000001,0.0
2024-12-31,CRISIL,BUY,0.0849234014749527,-0.07364082336425781,0.05,0.0006245154000000001,0.0
2024-12-31,GLAXO,BUY,0.07047326862812042,-0.001744985580444336,0.05,0.0006245154000000001,0.0
2024-12-31,KOTAKBANK,BUY,0.0675918310880661,0.00047779083251953125,0.05,0.0006245154000000001,0.0
2024-12-31,KSB,BUY,0.0698273703455925,0.0078352689743042,0.05,0.0006245154000000001,0.0
2024-12-31,LINDEINDIA,BUY,0.06048377975821495,0.07350265979766846,0.05,0.0006245154000000001,0.0
2024-12-31,EIHOTEL,BUY,0.053082097321748734,-0.007092118263244629,0.05,0.0006245154000000001,0.0
2024-12-31,DCMSHRIRAM,BUY,0.05733206868171692,-0.057255327701568604,0.05,0.0006245154000000001,0.0
2024-12-31,VOLTAS,BUY,0.07261664420366287,-0.008882641792297363,0.05,0.0006245154000000001,0.0
2024-12-31,ABB,BUY,0.050283633172512054,-0.03067833185195923,0.05,0.0006245154000000001,0.0
2024-12-31,AKZOINDIA,BUY,0.057594604790210724,0.034314870834350586,0.05,0.0006245154000000001,0.0
2024-12-31,REDINGTON,BUY,0.06670437008142471,0.04011082649230957,0.05,0.0006245154000000001,0.0
2024-12-31,CENTURYPLY,BUY,0.0782185047864914,0.14190459251403809,0.05,0.0006245154000000001,0.0
2024-12-31,BANKBARODA,SELL,0.014663554728031158,-0.031208336353302002,0.0,0.0006245154000000001,-546.2128801021701
2024-12-31,JINDALSTEL,SELL,0.03189607709646225,0.0125352144241333,0.0,0.0006245154000000001,219.39316135894182
2024-12-31,ITC,SELL,0.014753427356481552,-0.05337190628051758,0.0,0.0006245154000000001,-934.1229316422737
2024-12-31,TATACONSUM,SELL,0.03695470467209816,0.04600214958190918,0.0,0.0006245154000000001,805.1363689999096
2024-12-31,HINDALCO,SELL,0.011112112551927567,-0.031171977519989014,0.0,0.0006245154000000001,-545.5765224688693
2024-12-31,DEEPAKFERT,SELL,0.010988498106598854,-0.007965087890625,0.0,0.0006245154000000001,-139.40613648073813
2024-12-31,RELIANCE,SELL,0.01987062208354473,0.028110504150390625,0.0,0.0006245154000000001,491.9941665357085
2024-12-31,INDUSINDBK,SELL,0.01084128301590681,0.02847921848297119,0.0,0.0006245154000000001,498.44745886291935
2024-12-31,SUNDARMFIN,SELL,0.008908798918128014,0.06069791316986084,0.0,0.0006245154000000001,1062.3437787062069
2024-12-31,PHOENIXLTD,SELL,-0.013049290515482426,-0.012797117233276367,0.0,0.0006245154000000001,-223.97702273717726
2024-12-31,JSWSTEEL,SELL,0.025398219004273415,0.009820699691772461,0.0,0.0006245154000000001,171.8833263822463
2024-12-31,BHEL,SELL,0.04108749330043793,-0.022564232349395752,0.0,0.0006245154000000001,-394.9225040172311
2024-12-31,JKTYRE,SELL,0.0056658838875591755,-0.03638005256652832,0.0,0.0006245154000000001,-636.7290157884145
2024-12-31,SUNTV,SELL,0.030698904767632484,-0.023999333381652832,0.0,0.0006245154000000001,-420.03985276638355
2024-12-31,SAIL,SELL,0.02673404850065708,-0.011731326580047607,0.0,0.0006245154000000001,-205.323398407585
2024-12-31,BAJAJHLDNG,SELL,-0.04568317532539368,-0.05874371528625488,0.0,0.0006245154000000001,-1028.1411207301421
2024-12-31,COROMANDEL,SELL,0.02318543940782547,0.023609638214111328,0.0,0.0006245154000000001,413.219350788481
2024-12-31,DABUR,SELL,0.013156350702047348,0.005720853805541992,0.0,0.0006245154000000001,100.12722236755602
2024-12-31,TORNTPOWER,HOLD,0.06582323461771011,-0.011758744716644287,0.05,0.0,0.0
2024-12-31,ONGC,HOLD,0.0643402561545372,0.12043213844299316,0.05,0.0,0.0
2025-01-07,NAVINFLUOR,BUY,0.05446481332182884,0.043635010719299316,0.05,0.0005898201000000002,0.0
2025-01-07,USHAMART,BUY,0.041695285588502884,-0.0658760666847229,0.05,0.0005898201000000002,0.0
2025-01-07,JBCHEPHARM,BUY,0.0439598523080349,-0.06423097848892212,0.05,0.0005898201000000002,0.0
2025-01-07,3MINDIA,BUY,0.056124936789274216,-0.055256187915802,0.05,0.0005898201000000002,0.0
2025-01-07,ATUL,BUY,0.04439152404665947,-0.025592148303985596,0.05,0.0005898201000000002,0.0
2025-01-07,BIOCON,BUY,0.04711785167455673,0.02388453483581543,0.05,0.0005898201000000002,0.0
2025-01-07,UPL,BUY,0.04715023562312126,0.006929755210876465,0.05,0.0005898201000000002,0.0
2025-01-07,PFIZER,BUY,0.059829697012901306,-0.048917949199676514,0.05,0.0005898201000000002,0.0
2025-01-07,RCF,BUY,0.0395367257297039,-0.09217113256454468,0.05,0.0005898201000000002,0.0
2025-01-07,CYIENT,BUY,0.057801105082035065,-0.053698718547821045,0.05,0.0005898201000000002,0.0
2025-01-07,IIFL,BUY,0.0353984460234642,-0.045932233333587646,0.05,0.0005898201000000002,0.0
2025-01-07,KIRLOSBROS,BUY,0.07973036915063858,-0.11672651767730713,0.05,0.0005898201000000002,0.0
2025-01-07,CHAMBLFERT,BUY,0.040891848504543304,-0.05018430948257446,0.05,0.0005898201000000002,0.0
2025-01-07,FACT,BUY,0.04894236475229263,-0.07442915439605713,0.05,0.0005898201000000002,0.0
2025-01-07,HINDALCO,BUY,0.035491686314344406,0.019304871559143066,0.05,0.0005898201000000002,0.0
2025-01-07,ZYDUSLIFE,BUY,0.058893412351608276,-0.003915071487426758,0.05,0.0005898201000000002,0.0
2025-01-07,VTL,BUY,0.04230344668030739,-0.08094072341918945,0.05,0.0005898201000000002,0.0
2025-01-07,AUROPHARMA,SELL,-0.0124502619728446,-0.09642481803894043,0.0,0.0005898201000000002,-1442.7738652942576
2025-01-07,TORNTPOWER,SELL,-0.014782432466745377,-0.056015729904174805,0.0,0.0005898201000000002,-838.1455396523297
2025-01-07,THERMAX,SELL,-0.01040035579353571,-0.08201473951339722,0.0,0.0005898201000000002,-1227.1604462977532
2025-01-07,BLUEDART,SELL,0.002225486794486642,-0.06301206350326538,0.0,0.0005898201000000002,-942.8294527251194
2025-01-07,NLCINDIA,SELL,0.01237953919917345,-0.008154451847076416,0.0,0.0005898201000000002,-122.01246784838239
2025-01-07,GLENMARK,SELL,0.023263856768608093,-0.08095550537109375,0.0,0.0005898201000000002,-1211.3114629257998
2025-01-07,CHENNPETRO,SELL,0.010728201828897,-0.04636961221694946,0.0,0.0005898201000000002,-693.8137505577309
2025-01-07,CRISIL,SELL,-0.008667327463626862,-0.0020567774772644043,0.0,0.0005898201000000002,-30.77490682662786
2025-01-07,KOTAKBANK,SELL,-0.011980933137238026,-0.011235296726226807,0.0,0.0005898201000000002,-168.11016930184806
2025-01-07,KSB,SELL,-0.001945988042280078,-0.051324307918548584,0.0,0.0005898201000000002,-767.9492855178918
2025-01-07,LINDEINDIA,SELL,-0.01278797909617424,-0.05702483654022217,0.0,0.0005898201000000002,-853.2444811011607
2025-01-07,EIHOTEL,SELL,0.01699715293943882,-0.061904728412628174,0.0,0.0005898201000000002,-926.260750171287
2025-01-07,DCMSHRIRAM,SELL,0.026618188247084618,-0.03426039218902588,0.0,0.0005898201000000002,-512.6273450170902
2025-01-07,VOLTAS,SELL,-0.005898892413824797,-0.07840585708618164,0.0,0.0005898201000000002,-1173.1618870595746
2025-01-07,ONGC,SELL,0.0195144172757864,-0.020829439163208008,0.0,0.0005898201000000002,-311.6642692680723
2025-01-07,ABB,SELL,0.017700936645269394,-0.0760454535484314,0.0,0.0005898201000000002,-1137.8439201183367
2025-01-07,GLAXO,SELL,0.02437000349164009,-0.06503522396087646,0.0,0.0005898201000000002,-973.1013587852296
2025-01-07,REDINGTON,HOLD,0.040036339312791824,-0.022161006927490234,0.05,0.0,0.0
2025-01-07,CENTURYPLY,HOLD,0.04043499380350113,-0.09686648845672607,0.05,0.0,0.0
2025-01-07,AKZOINDIA,HOLD,0.07345584034919739,0.02149784564971924,0.05,0.0,0.0
2025-01-14,JBMA,BUY,0.10184648633003235,-0.016171634197235107,0.05,0.0006939060000000001,0.0
2025-01-14,TATAPOWER,BUY,0.07586526870727539,0.022222161293029785,0.05,0.0006939060000000001,0.0
2025-01-14,IOB,BUY,0.1378113031387329,-0.011389970779418945,0.05,0.0006939060000000001,0.0
2025-01-14,CGPOWER,BUY,0.06844216585159302,0.03179657459259033,0.05,0.0006939060000000001,0.0
2025-01-14,CENTRALBK,BUY,0.1508697271347046,-0.013703644275665283,0.05,0.0006939060000000001,0.0
2025-01-14,ESCORTS,BUY,0.06113065406680107,0.03470432758331299,0.05,0.0006939060000000001,0.0
2025-01-14,VEDL,BUY,0.06356841325759888,0.046891212463378906,0.05,0.0006939060000000001,0.0
2025-01-14,MAHABANK,BUY,0.12392305582761765,-0.001751244068145752,0.05,0.0006939060000000001,0.0
2025-01-14,IOC,BUY,0.05847746878862381,0.03071892261505127,0.05,0.0006939060000000001,0.0
2025-01-14,BALRAMCHIN,BUY,0.07415943592786789,0.022029876708984375,0.05,0.0006939060000000001,0.0
2025-01-14,UCOBANK,BUY,0.14175015687942505,0.0024999380111694336,0.05,0.0006939060000000001,0.0
2025-01-14,YESBANK,BUY,0.07130993157625198,0.033167481422424316,0.05,0.0006939060000000001,0.0
2025-01-14,BANKINDIA,BUY,0.06010062247514725,0.043187856674194336,0.05,0.0006939060000000001,0.0
2025-01-14,ADANIENT,BUY,0.08181585371494293,0.0,0.05,0.0006939060000000001,0.0
2025-01-14,J&KBANK,BUY,0.06795334070920944,0.008510708808898926,0.05,0.0006939060000000001,0.0
2025-01-14,MOTILALOFS,BUY,0.0694819837808609,-0.15706217288970947,0.05,0.0006939060000000001,0.0
2025-01-14,OLECTRA,BUY,0.166890487074852,-0.006351888179779053,0.05,0.0006939060000000001,0.0
2025-01-14,IDBI,BUY,0.14331768453121185,0.10814404487609863,0.05,0.0006939060000000001,0.0
2025-01-14,ADANIPORTS,BUY,0.07964090257883072,-0.008444488048553467,0.05,0.0006939060000000001,0.0
2025-01-14,CANBK,BUY,0.06256673485040665,0.05576205253601074,0.05,0.0006939060000000001,0.0
2025-01-14,NAVINFLUOR,SELL,0.010978254489600658,0.05033230781555176,0.0,0.0006939060000000001,721.524551710348
2025-01-14,ATUL,SELL,0.03390621393918991,-0.004232525825500488,0.0,0.0006939060000000001,-60.67417591972844
2025-01-14,UPL,SELL,0.026524825021624565,0.005689144134521484,0.0,0.0006939060000000001,81.5551153807385
2025-01-14,ZYDUSLIFE,SELL,0.022285521030426025,-0.018905460834503174,0.0,0.0006939060000000001,-271.01388244466114
2025-01-14,VTL,SELL,0.030898673459887505,0.02462935447692871,0.0,0.0006939060000000001,353.0671395598202
2025-01-14,USHAMART,SELL,0.026698097586631775,0.0,0.0,0.0006939060000000001,0.0
2025-01-14,JBCHEPHARM,SELL,-0.0025763625744730234,0.010229945182800293,0.0,0.0006939060000000001,146.64848349673275
2025-01-14,AKZOINDIA,SELL,0.009199569001793861,0.005408525466918945,0.0,0.0006939060000000001,77.5323859027765
2025-01-14,CHAMBLFERT,SELL,0.0384507030248642,0.037634968757629395,0.0,0.0006939060000000001,539.5054417332169
2025-01-14,REDINGTON,SELL,-0.03097183257341385,0.08862388134002686,0.0,0.0006939060000000001,1270.4425652212262
2025-01-14,HINDALCO,SELL,0.048681143671274185,0.035353660583496094,0.0,0.0006939060000000001,506.80239414623367
2025-01-14,CENTURYPLY,SELL,0.016520241275429726,0.07915568351745605,0.0,0.0006939060000000001,1134.7138953881201
2025-01-14,FACT,SELL,0.018339473754167557,0.06415319442749023,0.0,0.0006939060000000001,919.6499596185715
2025-01-14,3MINDIA,SELL,-0.009666450321674347,-0.004810929298400879,0.0,0.0006939060000000001,-68.96571518356515
2025-01-14,BIOCON,SELL,0.0441131629049778,0.0011534690856933594,0.0,0.0006939060000000001,16.535229578912617
2025-01-14,PFIZER,SELL,-0.005540608894079924,-0.03211188316345215,0.0,0.0006939060000000001,-460.33081155332854
2025-01-14,RCF,SELL,0.02353636920452118,0.03669726848602295,0.0,0.0006939060000000001,526.063304913485
2025-01-14,CYIENT,SELL,0.015587767586112022,-0.0033293962478637695,0.0,0.0006939060000000001,-47.72761749787624
2025-01-14,IIFL,SELL,0.031024828553199768,-0.02735137939453125,0.0,0.0006939060000000001,-392.087957274257
2025-01-14,KIRLOSBROS,SELL,0.014950237236917019,-0.03334087133407593,0.0,0.0006939060000000001,-477.9486235979544
2025-01-21,NAVINFLUOR,BUY,0.0021718500647693872,-0.08196020126342773,0.05,0.0006592107000000002,0.0
2025-01-21,AARTIIND,BUY,0.001389125594869256,-0.09609472751617432,0.05,0.0006592107000000002,0.0
2025-01-21,ATUL,BUY,0.0035432211589068174,-0.07128256559371948,0.05,0.0006592107000000002,0.0
2025-01-21,BERGEPAINT,BUY,0.01595063880085945,-0.005155622959136963,0.05,0.0006592107000000002,0.0
2025-01-21,CCL,BUY,0.003953213803470135,-0.06265634298324585,0.05,0.0006592107000000002,0.0
2025-01-21,BPCL,BUY,0.0023039481602609158,-0.07082605361938477,0.05,0.0006592107000000002,0.0
2025-01-21,HCLTECH,BUY,0.003426858689635992,-0.06205064058303833,0.05,0.0006592107000000002,0.0
2025-01-21,MARICO,BUY,0.0064194719307124615,-0.0029938220977783203,0.05,0.0006592107000000002,0.0
2025-01-21,APOLLOHOSP,BUY,0.00522941118106246,-0.024174749851226807,0.05,0.0006592107000000002,0.0
2025-01-21,HINDPETRO,BUY,0.019527234137058258,-0.06139630079269409,0.05,0.0006592107000000002,0.0
2025-01-21,JKCEMENT,BUY,0.00693536177277565,0.0416259765625,0.05,0.0006592107000000002,0.0
2025-01-21,GILLETTE,BUY,0.01658877357840538,-0.08712249994277954,0.05,0.0006592107000000002,0.0
2025-01-21,CENTURYPLY,BUY,0.015006921254098415,-0.062408268451690674,0.05,0.0006592107000000002,0.0
2025-01-21,SAIL,BUY,0.0017122265417128801,-0.05944669246673584,0.05,0.0006592107000000002,0.0
2025-01-21,PGHH,BUY,0.00562014477327466,-0.041188716888427734,0.05,0.0006592107000000002,0.0
2025-01-21,PETRONET,BUY,0.008894780650734901,-0.1046404242515564,0.05,0.0006592107000000002,0.0
2025-01-21,COLPAL,BUY,0.0063638873398303986,-0.03776329755783081,0.05,0.0006592107000000002,0.0
2025-01-21,AIAENG,BUY,0.00574301416054368,0.007650256156921387,0.05,0.0006592107000000002,0.0
2025-01-21,SCHAEFFLER,BUY,0.008088579401373863,-0.039131343364715576,0.05,0.0006592107000000002,0.0
2025-01-21,JBMA,SELL,-0.029812797904014587,-0.11263912916183472,0.0,0.0006592107000000002,-1418.810279008358
2025-01-21,TATAPOWER,SELL,-0.02198093943297863,-0.05883151292800903,0.0,0.0006592107000000002,-741.0458150110995
2025-01-21,IOB,SELL,-0.024188702926039696,-0.03143918514251709,0.0,0.0006592107000000002,-396.01015540311846
2025-01-21,CGPOWER,SELL,-0.03371056914329529,-0.13358944654464722,0.0,0.0006592107000000002,-1682.701929027376
2025-01-21,CENTRALBK,SELL,-0.018392259255051613,-0.029290378093719482,0.0,0.0006592107000000002,-368.94363286227605
2025-01-21,ESCORTS,SELL,-0.012145490385591984,-0.0279618501663208,0.0,0.0006592107000000002,-352.2094029958968
2025-01-21,VEDL,SELL,-0.02783726155757904,-0.05917233228683472,0.0,0.0006592107000000002,-745.3387992802888
2025-01-21,MAHABANK,SELL,-0.022345997393131256,-0.025731027126312256,0.0,0.0006592107000000002,-324.10980134445555
2025-01-21,IOC,SELL,-0.002552855061367154,-0.0681542158126831,0.0,0.0006592107000000002,-858.4752267913725
2025-01-21,UCOBANK,SELL,-0.01826445199549198,-0.021537065505981445,0.0,0.0006592107000000002,-271.282370051529
2025-01-21,YESBANK,SELL,-0.041945796459913254,-0.015516340732574463,0.0,0.0006592107000000002,-195.4449034521827
2025-01-21,BANKINDIA,SELL,-0.0171747338026762,0.08909988403320312,0.0,0.0006592107000000002,1122.308315639877
2025-01-21,ADANIENT,SELL,-0.031099531799554825,-0.04251784086227417,0.0,0.0006592107000000002,-535.5576708158349
2025-01-21,J&KBANK,SELL,-0.04172220081090927,-0.018459856510162354,0.0,0.0006592107000000002,-232.52163222966354
2025-01-21,MOTILALOFS,SELL,-0.0662420392036438,-0.17768096923828125,0.0,0.0006592107000000002,-2238.0818052778263
2025-01-21,OLECTRA,SELL,-0.016402550041675568,-0.05999791622161865,0.0,0.0006592107000000002,-755.7379117518764
2025-01-21,IDBI,SELL,-0.046642474830150604,-0.06144583225250244,0.0,0.0006592107000000002,-773.9759624456752
2025-01-21,ADANIPORTS,SELL,-0.04476947337388992,-0.02734208106994629,0.0,0.0006592107000000002,-344.40274849589184
2025-01-21,CANBK,SELL,-0.02561083249747753,-0.06639832258224487,0.0,0.0006592107000000002,-836.3578739431665
2025-01-21,BALRAMCHIN,HOLD,0.005884123034775257,-0.06446850299835205,0.05,0.0,0.0
2025-01-28,KSB,BUY,0.047775305807590485,0.07470929622650146,0.05,0.0006939060000000001,0.0
2025-01-28,ESCORTS,BUY,0.047376204282045364,-0.04045909643173218,0.05,0.0006939060000000001,0.0
2025-01-28,ITI,BUY,0.04387703910470009,-0.04164707660675049,0.05,0.0006939060000000001,0.0
2025-01-28,BAJFINANCE,BUY,0.04277218505740166,0.10026431083679199,0.05,0.0006939060000000001,0.0
2025-01-28,CHOLAHLDNG,BUY,0.04221458360552788,0.05297577381134033,0.05,0.0006939060000000001,0.0
2025-01-28,M&MFIN,BUY,0.058912791311740875,0.09328365325927734,0.05,0.0006939060000000001,0.0
2025-01-28,ZFCVINDIA,BUY,0.04545575752854347,0.0769270658493042,0.05,0.0006939060000000001,0.0
2025-01-28,BANKINDIA,BUY,0.05907738581299782,-0.03636038303375244,0.05,0.0006939060000000001,0.0
2025-01-28,SOBHA,BUY,0.09003701061010361,0.07641112804412842,0.05,0.0006939060000000001,0.0
2025-01-28,BALKRISIND,BUY,0.05911438167095184,0.02378225326538086,0.05,0.0006939060000000001,0.0
2025-01-28,J&KBANK,BUY,0.08322899788618088,0.08543777465820312,0.05,0.0006939060000000001,0.0
2025-01-28,ASHOKLEY,BUY,0.047813910990953445,0.017861604690551758,0.05,0.0006939060000000001,0.0
2025-01-28,PNB,BUY,0.05982838571071625,-0.009471774101257324,0.05,0.0006939060000000001,0.0
2025-01-28,SHREECEM,BUY,0.06372571736574173,0.06019270420074463,0.05,0.0006939060000000001,0.0
